volatile acidity,chlorides,density,alcohol,quality,Wine Type_Red,Wine Type_White
0.19130434782608693,0.3958333333333333,0.785886610373947,0.21666666666666679,1.0,0.0,1.0
0.31304347826086953,0.21874999999999997,0.18998793727382388,0.7666666666666666,0.6666666666666666,0.0,1.0
0.27826086956521734,0.27083333333333337,0.39022919179734644,0.2666666666666666,0.6666666666666666,0.0,1.0
0.23478260869565215,0.3333333333333333,0.5892641737032562,0.0,0.6666666666666666,0.0,1.0
0.27826086956521734,0.21874999999999997,0.4197828709288297,0.6333333333333334,0.6666666666666666,0.0,1.0
0.2608695652173913,0.35416666666666663,0.3106151990349825,0.36666666666666653,0.6666666666666666,0.0,1.0
0.4347826086956521,0.43749999999999994,0.23281061519903445,0.7833333333333332,0.6666666666666666,0.0,1.0
0.5217391304347825,0.5416666666666666,0.6326899879372765,0.2333333333333334,0.3333333333333333,0.0,1.0
0.12173913043478259,0.3645833333333333,0.27442702050663226,0.36666666666666653,0.3333333333333333,0.0,1.0
0.417391304347826,0.3645833333333333,0.2852834740651407,0.6666666666666666,1.0,0.0,1.0
0.2434782608695652,0.37499999999999994,0.2557297949336507,0.5500000000000002,1.0,0.0,1.0
0.2608695652173913,0.3020833333333333,0.21893848009649738,0.6333333333333334,1.0,0.0,1.0
0.2434782608695652,0.3125,0.2907117008443882,0.4833333333333334,0.3333333333333333,0.0,1.0
0.6956521739130433,0.35416666666666663,0.3106151990349825,0.3000000000000001,0.0,0.0,1.0
0.2608695652173913,0.53125,0.2599517490952921,0.6999999999999998,0.6666666666666666,0.0,1.0
0.13913043478260867,0.5,0.22919179734619607,0.5166666666666666,1.0,0.0,1.0
0.5217391304347825,0.5416666666666666,0.6326899879372765,0.2333333333333334,0.3333333333333333,0.0,1.0
0.13913043478260867,0.5833333333333334,0.2551266586248477,0.5666666666666668,0.6666666666666666,0.0,1.0
0.12173913043478259,0.3645833333333333,0.27442702050663226,0.36666666666666653,0.3333333333333333,0.0,1.0
0.417391304347826,0.43749999999999994,0.1525934861278608,0.8000000000000002,0.6666666666666666,0.0,1.0
0.06956521739130433,0.3125,0.31242460796139837,0.3499999999999999,1.0,0.0,1.0
0.20869565217391303,0.3958333333333333,0.4131483715319627,0.2333333333333334,0.6666666666666666,0.0,1.0
0.4521739130434782,0.27083333333333337,0.2635705669481305,0.6999999999999998,0.6666666666666666,0.0,1.0
0.2260869565217391,0.38541666666666663,0.2527141133896221,0.4833333333333334,1.0,0.0,1.0
0.2608695652173913,0.3958333333333333,0.2503015681544032,0.4833333333333334,1.0,0.0,1.0
0.2260869565217391,0.38541666666666663,0.2527141133896221,0.4833333333333334,1.0,0.0,1.0
0.20869565217391303,0.3958333333333333,0.4131483715319627,0.2333333333333334,0.6666666666666666,0.0,1.0
0.34782608695652173,0.3645833333333333,0.513268998793724,0.2333333333333334,0.3333333333333333,0.0,1.0
0.29565217391304344,0.35416666666666663,0.251507840772016,0.5666666666666668,0.3333333333333333,0.0,1.0
0.06956521739130433,0.3645833333333333,0.11158021712906606,0.8166666666666668,0.6666666666666666,0.0,1.0
0.34782608695652173,0.38541666666666663,0.5108564535585051,0.2333333333333334,0.3333333333333333,0.0,1.0
0.1565217391304348,0.3229166666666667,0.15078407720144496,0.6666666666666666,1.0,0.0,1.0
0.29565217391304344,0.35416666666666663,0.3781664656212319,0.3499999999999999,0.6666666666666666,0.0,1.0
0.34782608695652173,0.38541666666666663,0.5108564535585051,0.2333333333333334,0.3333333333333333,0.0,1.0
0.34782608695652173,0.3645833333333333,0.513268998793724,0.2333333333333334,0.3333333333333333,0.0,1.0
0.29565217391304344,0.3958333333333333,0.519300361881788,0.19999999999999987,0.3333333333333333,0.0,1.0
0.27826086956521734,0.3125,0.20808202653799565,0.6333333333333334,0.6666666666666666,0.0,1.0
0.417391304347826,0.20833333333333337,0.2623642943305177,0.7166666666666668,1.0,0.0,1.0
0.29565217391304344,0.35416666666666663,0.251507840772016,0.5666666666666668,0.3333333333333333,0.0,1.0
0.06956521739130433,0.3645833333333333,0.11158021712906606,0.8166666666666668,0.6666666666666666,0.0,1.0
0.27826086956521734,0.23958333333333331,0.2780458383594706,0.7166666666666668,0.6666666666666666,0.0,1.0
0.2434782608695652,0.23958333333333331,0.18154402895054103,0.9166666666666666,1.0,0.0,1.0
0.417391304347826,0.25,0.1212303980699617,0.8000000000000002,1.0,0.0,1.0
0.19130434782608693,0.13541666666666666,0.11519903498190444,0.8000000000000002,1.0,0.0,1.0
0.417391304347826,0.25,0.1212303980699617,0.8000000000000002,1.0,0.0,1.0
0.27826086956521734,0.29166666666666663,0.41254523522315967,0.5,0.6666666666666666,0.0,1.0
0.46956521739130425,0.3125,0.4993968636911936,0.4333333333333333,0.6666666666666666,0.0,1.0
0.6608695652173913,0.3125,0.25211097708081903,0.7333333333333334,1.0,0.0,1.0
0.3826086956521738,0.40625,0.14776839565741634,0.8166666666666668,1.0,0.0,1.0
0.19130434782608693,0.3958333333333333,0.27080820265380057,0.5166666666666666,1.0,0.0,1.0
0.27826086956521734,0.23958333333333331,0.10735826296743134,0.8166666666666668,1.0,0.0,1.0
0.11304347826086954,0.34375,0.18154402895054103,0.6333333333333334,1.0,0.0,1.0
0.617391304347826,0.5104166666666666,0.6767189384800999,0.18333333333333326,0.6666666666666666,0.0,1.0
0.17391304347826084,0.28124999999999994,0.08564535585042117,0.7833333333333332,1.0,0.0,1.0
0.17391304347826084,0.28124999999999994,0.1393244873341335,0.6666666666666666,0.6666666666666666,0.0,1.0
0.417391304347826,0.35416666666666663,0.3347406513872116,0.5333333333333332,0.6666666666666666,0.0,1.0
0.13913043478260867,0.34375,0.15138721351025472,0.7333333333333334,1.0,0.0,1.0
0.2260869565217391,0.3958333333333333,0.27563329312424506,0.4000000000000001,0.3333333333333333,0.0,1.0
0.3652173913043477,0.4270833333333333,0.5844390832328117,0.4000000000000001,0.3333333333333333,0.0,1.0
0.31304347826086953,0.3229166666666667,0.13449939686368903,0.7833333333333332,0.6666666666666666,0.0,1.0
0.31304347826086953,0.3125,0.17129071170084234,0.75,1.0,0.0,1.0
0.1565217391304348,0.29166666666666663,0.2346200241254503,0.6666666666666666,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3958333333333333,0.2659831121833494,0.6,0.6666666666666666,0.0,1.0
0.29565217391304344,0.27083333333333337,0.20325693606755119,0.7666666666666666,1.0,0.0,1.0
0.1565217391304348,0.34375,0.2973462002412552,0.36666666666666653,0.3333333333333333,0.0,1.0
0.1565217391304348,0.28124999999999994,0.29613992762364244,0.4000000000000001,1.0,0.0,1.0
0.27826086956521734,0.3020833333333333,0.21049457177322126,0.5833333333333334,0.3333333333333333,0.0,1.0
0.2260869565217391,0.4166666666666667,0.22919179734619607,0.5,0.6666666666666666,0.0,1.0
0.2608695652173913,0.40625,0.4589867310012086,0.3499999999999999,0.6666666666666666,0.0,1.0
0.2608695652173913,0.38541666666666663,0.4469240048250874,0.4166666666666667,0.6666666666666666,0.0,1.0
0.2434782608695652,0.5208333333333333,0.28106151990349926,0.6833333333333332,1.0,0.0,1.0
0.14782608695652175,0.3958333333333333,0.379372738238838,0.3166666666666667,0.6666666666666666,0.0,1.0
0.5999999999999999,0.2604166666666667,0.22376357056694857,0.5666666666666668,0.6666666666666666,0.0,1.0
0.5217391304347825,0.40625,0.6471652593486099,0.25,0.6666666666666666,0.0,1.0
0.5217391304347825,0.40625,0.6471652593486099,0.25,0.6666666666666666,0.0,1.0
0.5217391304347825,0.40625,0.6471652593486099,0.25,0.6666666666666666,0.0,1.0
0.33043478260869563,0.38541666666666663,0.5753920386007259,0.4833333333333334,0.6666666666666666,0.0,1.0
0.1565217391304348,0.4270833333333333,0.4288299155609156,0.25,0.6666666666666666,0.0,1.0
0.3826086956521738,0.40625,0.17370325693606792,0.7666666666666666,0.6666666666666666,0.0,1.0
0.1565217391304348,0.4270833333333333,0.4288299155609156,0.25,0.6666666666666666,0.0,1.0
0.31304347826086953,0.5208333333333333,0.3275030156815415,0.5166666666666666,0.3333333333333333,0.0,1.0
0.48695652173913034,0.40625,0.6459589867310038,0.25,1.0,0.0,1.0
0.5217391304347825,0.40625,0.6471652593486099,0.25,0.6666666666666666,0.0,1.0
0.17391304347826084,0.5104166666666666,0.48793727382388213,0.4333333333333333,0.6666666666666666,0.0,1.0
0.17391304347826084,0.5,0.4873341375150791,0.4333333333333333,0.6666666666666666,0.0,1.0
0.13913043478260867,0.47916666666666663,0.4059107358262926,0.4666666666666668,0.6666666666666666,0.0,1.0
0.33043478260869563,0.38541666666666663,0.5753920386007259,0.4833333333333334,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3958333333333333,0.5337756332931214,0.3166666666666667,0.6666666666666666,0.0,1.0
0.2434782608695652,0.53125,0.38540410132690195,0.5500000000000002,0.6666666666666666,0.0,1.0
0.2434782608695652,0.2604166666666667,0.09107358262967538,0.7666666666666666,0.6666666666666666,0.0,1.0
0.48695652173913034,0.2604166666666667,0.26537997587454637,0.75,0.6666666666666666,0.0,1.0
0.608695652173913,0.23958333333333331,0.3069963811821442,0.7333333333333334,0.6666666666666666,0.0,1.0
0.20869565217391303,0.3020833333333333,0.4312424607961412,0.6333333333333334,1.0,0.0,1.0
0.417391304347826,0.17708333333333334,0.27563329312424506,0.6999999999999998,0.6666666666666666,0.0,1.0
0.20869565217391303,0.40625,0.5096501809408923,0.4499999999999999,0.6666666666666666,0.0,1.0
0.2434782608695652,0.25,0.38902291917973364,0.5500000000000002,1.0,0.0,1.0
0.48695652173913034,0.2604166666666667,0.26537997587454637,0.75,0.6666666666666666,0.0,1.0
0.608695652173913,0.23958333333333331,0.3069963811821442,0.7333333333333334,0.6666666666666666,0.0,1.0
0.17391304347826084,0.25,0.2177322074788913,0.5500000000000002,1.0,0.0,1.0
0.1565217391304348,0.3958333333333333,0.5337756332931214,0.3166666666666667,0.6666666666666666,0.0,1.0
0.2434782608695652,0.53125,0.38540410132690195,0.5500000000000002,0.6666666666666666,0.0,1.0
0.2434782608695652,0.2604166666666667,0.09107358262967538,0.7666666666666666,0.6666666666666666,0.0,1.0
0.20869565217391303,0.25,0.14656212303980354,0.5833333333333334,0.6666666666666666,0.0,1.0
0.20869565217391303,0.25,0.2201447527141102,0.7166666666666668,1.0,0.0,1.0
0.3826086956521738,0.23958333333333331,0.10796139927623438,0.6999999999999998,0.6666666666666666,0.0,1.0
0.3652173913043477,0.25,0.05006031363088064,0.8666666666666666,0.6666666666666666,0.0,1.0
0.17391304347826084,0.3333333333333333,0.29915560916767103,0.36666666666666653,0.6666666666666666,0.0,1.0
0.2434782608695652,0.3125,0.3884197828709306,0.5833333333333334,1.0,0.0,1.0
0.3652173913043477,0.25,0.05006031363088064,0.8666666666666666,0.6666666666666666,0.0,1.0
0.3826086956521738,0.23958333333333331,0.10796139927623438,0.6999999999999998,0.6666666666666666,0.0,1.0
0.12173913043478259,0.43749999999999994,0.3769601930036191,0.5,0.6666666666666666,0.0,1.0
0.34782608695652173,0.2604166666666667,0.10313630880578992,0.8666666666666666,1.0,0.0,1.0
0.19130434782608693,0.37499999999999994,0.37997587454764775,0.25,0.3333333333333333,0.0,1.0
0.2434782608695652,0.3958333333333333,0.5965018094089263,0.36666666666666653,0.6666666666666666,0.0,1.0
0.17391304347826084,0.3333333333333333,0.29915560916767103,0.36666666666666653,0.6666666666666666,0.0,1.0
0.5565217391304347,0.4270833333333333,0.2792521109770767,0.5666666666666668,0.6666666666666666,0.0,1.0
0.34782608695652173,0.21874999999999997,0.1996381182147128,0.75,0.6666666666666666,0.0,1.0
0.48695652173913034,0.38541666666666663,0.6809408926417346,0.19999999999999987,0.3333333333333333,0.0,1.0
0.34782608695652173,0.3229166666666667,0.2412545235223173,0.6833333333333332,1.0,0.0,1.0
0.19130434782608693,0.37499999999999994,0.37334137515078075,0.4499999999999999,1.0,0.0,1.0
0.34782608695652173,0.3229166666666667,0.2412545235223173,0.6833333333333332,1.0,0.0,1.0
0.2434782608695652,0.38541666666666663,0.36489746682750457,0.5333333333333332,0.6666666666666666,0.0,1.0
0.2608695652173913,0.3645833333333333,0.4517490952955385,0.4333333333333333,0.6666666666666666,0.0,1.0
0.417391304347826,0.29166666666666663,0.17430639324487096,0.6333333333333334,0.6666666666666666,0.0,1.0
0.34782608695652173,0.21874999999999997,0.1996381182147128,0.75,0.6666666666666666,0.0,1.0
0.48695652173913034,0.38541666666666663,0.6809408926417346,0.19999999999999987,0.3333333333333333,0.0,1.0
0.5391304347826086,0.9062500000000001,0.1839565741857666,0.7666666666666666,0.6666666666666666,0.0,1.0
0.27826086956521734,0.17708333333333334,0.4041013268998768,0.8000000000000002,1.0,0.0,1.0
0.3652173913043477,0.17708333333333334,0.2611580217129049,0.7166666666666668,0.6666666666666666,0.0,1.0
0.34782608695652173,0.17708333333333334,0.2581423401688763,0.7166666666666668,0.6666666666666666,0.0,1.0
0.5217391304347825,0.28124999999999994,0.28890229191797234,0.7333333333333334,0.6666666666666666,0.0,1.0
0.34782608695652173,0.21874999999999997,0.29010856453558515,0.7166666666666668,0.6666666666666666,0.0,1.0
0.29565217391304344,0.40625,0.5217129071170068,0.18333333333333326,0.3333333333333333,0.0,1.0
0.31304347826086953,0.3958333333333333,0.5241254523522324,0.18333333333333326,0.3333333333333333,0.0,1.0
0.3652173913043477,0.23958333333333331,0.48190591073582484,0.4333333333333333,0.6666666666666666,0.0,1.0
0.19130434782608693,0.34375,0.3576598311218345,0.38333333333333347,0.6666666666666666,0.0,1.0
0.4347826086956521,0.44791666666666663,0.5705669481302746,0.25,0.3333333333333333,0.0,1.0
0.417391304347826,0.29166666666666663,0.33594692400482434,0.5166666666666666,0.6666666666666666,0.0,1.0
0.6608695652173913,0.46875,0.4107358262967438,0.4666666666666668,0.6666666666666666,0.0,1.0
0.19130434782608693,0.19791666666666669,0.32026537997587146,0.5333333333333332,0.3333333333333333,0.0,1.0
0.6608695652173913,0.46875,0.4107358262967438,0.4666666666666668,0.6666666666666666,0.0,1.0
0.33043478260869563,0.15625,0.3250904704463226,0.5666666666666668,0.3333333333333333,0.0,1.0
0.17391304347826084,0.2604166666666667,0.22979493365500583,0.5333333333333332,0.6666666666666666,0.0,1.0
0.12173913043478259,0.29166666666666663,0.2569360675512635,0.36666666666666653,0.6666666666666666,0.0,1.0
0.417391304347826,0.29166666666666663,0.33594692400482434,0.5166666666666666,0.6666666666666666,0.0,1.0
0.4347826086956521,0.44791666666666663,0.5705669481302746,0.25,0.3333333333333333,0.0,1.0
0.417391304347826,0.3333333333333333,0.5615199034981888,0.36666666666666653,0.6666666666666666,0.0,1.0
0.2608695652173913,0.43749999999999994,0.27080820265380057,0.5,0.6666666666666666,0.0,1.0
0.3826086956521738,0.23958333333333331,0.4505428226779258,0.5833333333333334,1.0,0.0,1.0
0.10434782608695653,0.28124999999999994,0.39927623642943233,0.3000000000000001,0.6666666666666666,0.0,1.0
0.27826086956521734,0.34375,0.5277442702050641,0.3499999999999999,0.6666666666666666,0.0,1.0
0.2260869565217391,0.4270833333333333,0.7424607961399268,0.13333333333333344,0.6666666666666666,0.0,1.0
0.3826086956521738,0.23958333333333331,0.4505428226779258,0.5833333333333334,1.0,0.0,1.0
0.3826086956521738,0.22916666666666666,0.14414957780458465,0.7833333333333332,1.0,0.0,1.0
0.5043478260869564,0.23958333333333331,0.5542822677925188,0.3000000000000001,0.6666666666666666,0.0,1.0
0.9739130434782608,0.21874999999999997,0.12605548854040616,0.8166666666666668,0.0,0.0,1.0
0.5043478260869564,0.23958333333333331,0.5542822677925188,0.3000000000000001,0.6666666666666666,0.0,1.0
0.3826086956521738,0.22916666666666666,0.14414957780458465,0.7833333333333332,1.0,0.0,1.0
0.34782608695652173,0.53125,0.8956574185765973,0.08333333333333333,0.3333333333333333,0.0,1.0
0.3652173913043477,0.5208333333333333,0.19601930036188114,0.7833333333333332,0.6666666666666666,0.0,1.0
0.34782608695652173,0.17708333333333334,0.11399276236429165,0.85,0.6666666666666666,0.0,1.0
0.17391304347826084,0.43749999999999994,0.7454764776839554,0.18333333333333326,0.3333333333333333,0.0,1.0
0.417391304347826,0.2604166666666667,0.27080820265380057,0.75,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3958333333333333,0.7442702050663426,0.18333333333333326,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3958333333333333,0.7442702050663426,0.18333333333333326,0.6666666666666666,0.0,1.0
0.27826086956521734,0.3125,0.40048250904704513,0.5333333333333332,0.6666666666666666,0.0,1.0
0.417391304347826,0.2604166666666667,0.27080820265380057,0.75,0.6666666666666666,0.0,1.0
0.17391304347826084,0.43749999999999994,0.7454764776839554,0.18333333333333326,0.3333333333333333,0.0,1.0
0.1565217391304348,0.3958333333333333,0.7442702050663426,0.18333333333333326,0.6666666666666666,0.0,1.0
0.17391304347826084,0.3958333333333333,0.7448733413751524,0.18333333333333326,0.6666666666666666,0.0,1.0
0.3652173913043477,0.3645833333333333,0.2665862484921592,0.5833333333333334,0.3333333333333333,0.0,1.0
0.3043478260869565,0.29166666666666663,0.07418576598310969,0.8166666666666668,1.0,0.0,1.0
0.4521739130434782,0.6979166666666667,0.25753920386007323,0.75,0.6666666666666666,0.0,1.0
0.27826086956521734,0.2604166666666667,0.13088057901085734,0.7166666666666668,0.6666666666666666,0.0,1.0
0.27826086956521734,0.3333333333333333,0.32267792521109706,0.5666666666666668,0.6666666666666666,0.0,1.0
0.5565217391304347,0.44791666666666663,0.5217129071170068,0.2333333333333334,0.3333333333333333,0.0,1.0
0.3826086956521738,0.5,0.7509047044632096,0.18333333333333326,0.3333333333333333,0.0,1.0
0.5565217391304347,0.44791666666666663,0.5217129071170068,0.2333333333333334,0.3333333333333333,0.0,1.0
0.1565217391304348,0.3229166666666667,0.18998793727382388,0.6666666666666666,0.3333333333333333,0.0,1.0
0.29565217391304344,0.3229166666666667,0.2792521109770767,0.5166666666666666,0.3333333333333333,0.0,1.0
0.33043478260869563,0.27083333333333337,0.20928829915560845,0.6333333333333334,1.0,0.0,1.0
0.13913043478260867,0.34375,0.204463208685164,0.5666666666666668,0.6666666666666666,0.0,1.0
0.3826086956521738,0.5,0.7509047044632096,0.18333333333333326,0.3333333333333333,0.0,1.0
0.12173913043478259,0.25,0.29010856453558515,0.6833333333333332,0.6666666666666666,0.0,1.0
0.4521739130434782,0.5,0.5084439083232795,0.4000000000000001,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3645833333333333,0.4975874547647778,0.19999999999999987,0.6666666666666666,0.0,1.0
0.6782608695652173,0.2604166666666667,0.20808202653799565,0.8333333333333334,1.0,0.0,1.0
0.12173913043478259,0.25,0.29010856453558515,0.6833333333333332,0.6666666666666666,0.0,1.0
0.2260869565217391,0.20833333333333337,0.24185765983112034,0.5833333333333334,1.0,0.0,1.0
0.2260869565217391,0.20833333333333337,0.24185765983112034,0.5833333333333334,1.0,0.0,1.0
0.27826086956521734,0.3958333333333333,0.5458383594692425,0.3333333333333333,0.3333333333333333,0.0,1.0
0.4521739130434782,0.3020833333333333,0.3347406513872116,0.5166666666666666,0.6666666666666666,0.0,1.0
